          2.23786812      1.00948815e+00      2.02917304e-02        60
          2.23786870      8.91342513e-01      2.22912972e-02        60
          2.23788194      9.64520306e-01      1.91162577e-02        60
          2.23788988      1.06376300e+00      2.26102293e-02        60
          2.23790313      9.85151414e-01      1.92494078e-02        60
          2.23791106      9.22973526e-01      2.27756507e-02        60
          2.23792434      1.04655707e+00      1.93503625e-02        60
          2.23793175      9.67644631e-01      2.14523428e-02        60
          2.23793224      1.00164926e+00      2.33232561e-02        60
          2.23794553      1.02099980e+00      1.89074216e-02        60
          2.23795297      1.04318953e+00      2.23230649e-02        60
          2.23796673      1.02782285e+00      2.07503463e-02        60
          2.23797419      1.03652227e+00      2.18240122e-02        60
          2.23798793      1.09207308e+00      1.91712773e-02        60
          2.23799540      1.02301642e+00      2.25116171e-02        60
          2.23801662      1.03740335e+00      2.28072066e-02        60
          2.23803033      1.03207391e+00      2.03787540e-02        60
          2.23803784      9.39692763e-01      2.27027989e-02        60
          2.23803815      1.00164981e+00      1.98571632e-02        60
          2.23805154      1.01972642e+00      2.14665779e-02        60
          2.23805934      1.00835463e+00      2.12054130e-02        60
          2.23807274      9.67653591e-01      1.99776843e-02        60
          2.23808028      1.12759060e+00      2.20325761e-02        60
          2.23808053      1.02365119e+00      2.10623033e-02        60
          2.23810150      1.05970655e+00      2.19057239e-02        60
          2.23810172      1.02198999e+00      2.09755948e-02        60
          2.23812272      1.02801866e+00      2.25423225e-02        60
          2.23812291      1.03179166e+00      2.04980547e-02        60
          2.23814410      1.00246178e+00      2.10322347e-02        60
          2.23822123      9.35102535e-01      1.95500282e-02        60
          2.23827129      9.96897874e-01      2.14990837e-02        60
          2.23827133      9.57149862e-01      1.96406196e-02        60
          2.23828488      1.00884644e+00      1.91498324e-02        60
          2.23831380      9.89938089e-01      2.18278494e-02        60
          2.23832732      9.53216390e-01      1.92729822e-02        60
          2.23833504      9.38617544e-01      2.21798542e-02        60
          2.23834854      9.88705672e-01      1.97615405e-02        60
          2.23835611      9.91790619e-01      2.00858406e-02        60
          2.23835628      9.68812434e-01      2.31386094e-02        60
          2.23836978      9.77923987e-01      1.96365403e-02        60
          2.23839100      1.01990204e+00      1.96277332e-02        60
          2.23841223      1.05285303e+00      1.96256336e-02        60
          2.23843346      1.07742471e+00      1.89224405e-02        60
          2.23844096      1.00130625e+00      2.14414298e-02        60
          2.23844125      9.73346837e-01      2.25352321e-02        60
          2.23845469      1.01354472e+00      1.97698026e-02        60
          2.23846218      9.93922261e-01      2.07473958e-02        60
          2.23846249      1.02956742e+00      2.13188478e-02        60
          2.23847592      1.02619888e+00      2.00173850e-02        60
          2.23848373      9.52412092e-01      2.02655842e-02        60
          2.23849715      1.00752426e+00      2.00248860e-02        60
          2.23850498      1.01162864e+00      2.02915286e-02        60
          2.23852623      9.90880694e-01      2.08457399e-02        60
          2.23854749      9.98073601e-01      2.03308031e-02        60
          2.23856874      9.66283226e-01      2.05879913e-02        60
          2.23858999      9.32497934e-01      2.04051058e-02        60
          2.23860334      9.71162819e-01      1.88777036e-02        60
          2.23861072      9.92300587e-01      2.32167937e-02        60
          2.23861124      9.28499106e-01      2.04615682e-02        60
          2.23862459      9.45333626e-01      1.90485331e-02        60
          2.23863195      9.46731515e-01      2.26843193e-02        60
          2.23863249      8.85454865e-01      1.90851266e-02        60
          2.23864583      9.04736005e-01      1.89894225e-02        60
          2.23865317      9.51987365e-01      2.23106195e-02        60
          2.23865375      9.06426951e-01      1.95162827e-02        60
          2.23866707      8.74332556e-01      1.82492101e-02        60
          2.23867440      9.83059309e-01      2.14661418e-02        60
          2.23869564      9.77203845e-01      2.11470063e-02        60
          2.23869626      8.17514323e-01      1.86107249e-02        60
          2.23870956      8.59594030e-01      1.90698586e-02        60
          2.23871687      9.46939214e-01      2.09212311e-02        60
          2.23871752      8.86775048e-01      1.83105205e-02        60
          2.23873879      8.80664572e-01      1.93100037e-02        60
          2.23875206      9.62575938e-01      2.02261087e-02        60
          2.23875934      1.02401030e+00      2.04136283e-02        60
          2.23876005      9.29598422e-01      2.00717397e-02        60
          2.23877331      9.83715421e-01      2.02278020e-02        60
          2.23878058      9.08308668e-01      1.99437184e-02        60
          2.23879456      1.02222791e+00      1.98680258e-02        60
          2.23880258      9.65971321e-01      2.29073280e-02        60
          2.23881583      1.06101337e+00      1.97078743e-02        60
          2.23882305      8.70005639e-01      1.93781228e-02        60
          2.23882384      9.39222312e-01      2.32859037e-02        60
          2.23884429      9.29399458e-01      1.98341066e-02        60
          2.23884511      9.69535934e-01      2.15252080e-02        60
          2.23885834      1.07430563e+00      1.91888823e-02        60
          2.23886553      1.01648234e+00      2.07357087e-02        60
          2.23886638      9.89276949e-01      2.12534197e-02        60
          2.23887959      9.63009310e-01      1.86764281e-02        60
          2.23888678      9.78538218e-01      2.12064719e-02        60
          2.23888765      9.63232252e-01      2.04675019e-02        60
          2.23890085      9.73473411e-01      1.86475894e-02        60
          2.23890803      1.01980204e+00      2.13414728e-02        60
          2.23890892      9.33739669e-01      2.05518539e-02        60
          2.23892211      9.75916505e-01      1.99130146e-02        60
          2.23892927      9.71735923e-01      2.10463507e-02        60
          2.23893019      9.80204987e-01      2.06388065e-02        60
          2.23895052      1.02851622e+00      2.11069451e-02        60
          2.23895147      9.51318845e-01      2.00320813e-02        60
          2.23896464      9.42584410e-01      1.92524546e-02        60
          2.23897177      9.77143607e-01      2.16063891e-02        60
          2.23897274      9.44510130e-01      2.02640530e-02        60
          2.23898590      9.16622340e-01      1.94169510e-02        60
          2.23899303      9.70577346e-01      2.11537318e-02        60
          2.23899402      1.00573236e+00      1.92999282e-02        60
          2.23901428      9.98873108e-01      2.19579824e-02        60
          2.23901529      9.53576159e-01      1.96279323e-02        60
          2.23902845      9.23346609e-01      1.99827475e-02        60
          2.23903554      9.63866795e-01      2.20454971e-02        60
          2.23903657      9.86477774e-01      1.97352134e-02        60
          2.23904972      1.00000000e+00      1.98711561e-02        60
          2.23905679      9.57244308e-01      2.25008173e-02        60
          2.23907099      9.42346275e-01      1.98595825e-02        60
          2.23907805      9.31996638e-01      2.15377908e-02        60
          2.23907913      9.64840917e-01      2.11184585e-02        60
          2.23909226      9.45427962e-01      1.97589951e-02        60
